image,ground_truth,prediction,confidence,CER
229_1_24_6_49_6_66_7_65_26_27_25.jpeg,-মাটি-,,0.0,1.0
229_2_8_57_162_57_152_103_7_110.jpeg,'কন্যাশ্রী',,0.0,1.0
229_3_127_7_208_7_208_27_127_27.jpeg,সরকারের,,0.0,1.0
229_4_207_9_260_9_260_25_207_25.jpeg,সাফল্য,,0.0,1.0
229_5_3_7_26_7_25_26_3_27.jpeg,মা-,,0.0,1.0
230_0_8_285_241_277_228_396_4_397.jpeg,কো,,0.0,1.0
230_1_263_277_632_245_632_388_262_399.jpeg,জুয়ে,,0.0,1.0
231_0_246_381_306_389_306_439_249_426.jpeg,রেখো,ব্র্খো,0.06,0.75
231_1_148_372_199_382_204_437_148_434.jpeg,তবু,,0.0,1.0
231_2_197_381_254_386_247_439_200_434.jpeg,মনে,,0.0,1.0
231_3_178_238_222_250_221_285_185_271.jpeg,১০৫,১০৫,0.75,0.0
231_4_228_246_289_249_282_287_223_289.jpeg,পূর্বপল্লী,,0.0,1.0
232_0_193_445_283_462_273_509_213_494.jpeg,গর্ভধারিণী,,0.0,1.0
232_2_315_614_335_611_345_629_322_634.jpeg,ও,,0.0,1.0
232_3_298_584_327_584_327_609_295_611.jpeg,ও,ঁ নি,0.065,3.0
232_4_36_499_92_499_92_539_36_539.jpeg,য়ায়,,0.0,1.0
232_5_323_592_350_592_350_606_323_606.jpeg,ঘোষ,,0.0,1.0
232_6_284_607_324_607_324_629_284_629.jpeg,ভ্রমণ,,0.0,1.0
232_7_814_659_841_659_841_671_814_671.jpeg,ঘোষ,,0.0,1.0
232_8_843_660_888_660_888_676_843_676.jpeg,পাবলিশার্স-,,0.0,1.0
232_9_780_676_859_676_859_704_780_704.jpeg,রচনাবলী,,0.0,1.0
232_10_551_221_556_27_996_238_978_375.jpeg,মিত্র,,0.0,1.0
232_11_1033_285_1095_315_1098_415_1013_377.jpeg,ও,,0.0,1.0
232_12_1125_313_1329_415_1306_522_1103_440.jpeg,ঘোষ,,0.0,1.0
232_13_750_410_755_320_1110_465_1098_509.jpeg,ও পাবলিশার্স,,0.0,1.0
232_14_283_181_392_211_382_256_305_243.jpeg,মিত্র,,0.0,1.0
232_15_385_233_429_236_427_273_387_273.jpeg,ও,,0.0,1.0
232_16_1023_129_1075_124_1073_156_1038_156.jpeg,ও,,0.0,1.0
232_17_1033_161_1085_161_1085_218_1033_226.jpeg,ঘোষ,,0.0,1.0
232_18_1100_82_1145_82_1150_136_1100_131.jpeg,মি এ,5/5%,0.57,1.3333
232_19_1105_166_1162_161_1170_228_1103_206.jpeg,ঘো ষ,2,0.16,1.0
232_20_1125_474_1187_479_1197_519_1130_524.jpeg,প্রাঃ,,0.0,1.0
232_21_1219_489_1289_512_1277_574_1219_562.jpeg,লিঃ,,0.0,1.0
232_22_645_581_715_591_710_626_650_616.jpeg,প্রবেশ,,0.0,1.0
232_23_22_455_89_455_91_489_27_487.jpeg,পুরান,,0.0,1.0
232_24_101_460_129_460_124_487_89_484.jpeg,ও,,0.0,1.0
232_25_335_611_404_621_404_639_347_631.jpeg,শতবার্ষিকী,,0.0,1.0
232_26_417_616_457_616_454_644_417_644.jpeg,নংকলন,,0.0,1.0
232_27_357_584_432_594_424_616_357_616.jpeg,পাবলিশার্স,,0.0,1.0
232_28_452_596_474_596_477_619_449_621.jpeg,লিঃ,,0.0,1.0
232_29_427_594_457_594_457_614_432_619.jpeg,প্রঃ,,0.0,1.0
232_30_345_442_375_452_372_477_345_477.jpeg,পথের,,0.0,1.0
232_31_412_387_467_395_467_420_414_415.jpeg,সত্যবতী,,0.0,1.0
232_32_526_559_583_564_583_604_524_601.jpeg,বাঙালী,,0.0,1.0
232_33_859_681_901_683_901_708_857_713.jpeg,সম্ভার,,0.0,1.0
232_34_439_226_524_251_516_308_437_285.jpeg,ঘোষ,,0.0,1.0
232_35_1018_77_1058_77_1083_77_1083_131_1026_131.jpeg,মি ত্র,,0.0,1.0
232_36_1113_131_1157_144_1155_161_1108_161.jpeg,ও,,0.0,1.0
233_0_27_273_193_270_192_328_36_325.jpeg,ঢালাই,,0.0,1.0
233_1_196_274_335_274_318_327_192_325.jpeg,ব্রীজ,,0.0,1.0
233_2_44_151_358_140_359_196_46_201.jpeg,বারুইপুর,,0.0,1.0
233_3_34_16_350_11_341_76_58_67.jpeg,গড়িয়া,,0.0,1.0
234_0_27_386_232_386_226_449_19_459.jpeg,নিখরচায়,,0.0,1.0
234_1_246_377_386_380_380_448_223_441.jpeg,লাইন,,0.0,1.0
234_2_389_382_598_369_577_461_377_451.jpeg,মারুন !,,0.0,1.0
235_0_2517_1426_2637_1426_2653_1477_2517_1485.jpeg,মন্দিরটি,,0.0,1.0
235_1_2984_1384_3076_1384_3076_1431_2984_1431.jpeg,কথিত,কাঁথত,0.57,0.75
235_2_3277_1568_3422_1583_3430_1620_3292_1628.jpeg,লক্ষনীয়।,,0.0,1.0
235_3_3015_1462_3108_1462_3100_1500_3008_1516.jpeg,গদাধ,| শিদাধ,0.14,0.75
235_4_3239_1462_3439_1454_3462_1516_3239_1500.jpeg,দেখাশোনার,,0.0,1.0
235_5_2122_1547_2245_1547_2269_1608_2122_1608.jpeg,আছে।,,0.0,1.0
235_6_3116_1647_3231_1631_3231_1685_3139_1693.jpeg,র  তৈরী,1,0.0,1.0
235_7_2276_1616_2407_1608_2399_1662_2299_1685.jpeg,র গন্ডী,র্রগন্ডী,0.0,0.3333
235_8_2523_1685_2669_1685_2677_1747_2515_1739.jpeg,নিদর্শন।‌,নিদর্শন।,0.9,0.1111
235_9_2243_1156_2477_1156_2477_1276_2243_1276.jpeg,জগন্নাথ,,0.0,1.0
235_10_2970_1207_3070_1207_3070_1319_2970_1319.jpeg,পূর্ব,,0.0,1.0
235_11_3064_1210_3304_1210_3304_1323_3064_1323.jpeg,মেদিনীপুর,,0.0,1.0
235_12_2128_1350_2351_1358_2343_1417_2128_1394.jpeg,পশ্চিমবঙ্গের,,0.0,1.0
235_13_2474_1353_2579_1361_2579_1374_2579_1412_2474_1397.jpeg,বিশিষ্ট,,0.0,1.0
235_14_2361_1361_2472_1361_2472_1396_2361_1396.jpeg,একটি,,0.0,1.0
235_15_2293_1419_2438_1419_2454_1479_2293_1487.jpeg,মহাপাত্র,,0.0,1.0
235_16_2663_1170_2810_1170_2810_1275_2663_1282.jpeg,ডিহি-,,0.0,1.0
235_17_2985_1323_3138_1323_3138_1367_2985_1367.jpeg,জগমোহন,ভীঙগামাতন,0.47,1.0
235_18_2111_1414_2291_1421_2291_1458_2126_1458.jpeg,ভীমসেন,,0.0,1.0
235_19_2300_1558_2390_1550_2375_1608_2292_1632.jpeg,রেখ,,0.0,1.0
235_20_2834_1370_2973_1370_2973_1447_2834_1440.jpeg,স্বীকৃত।,,0.0,1.0
235_21_2601_1362_2768_1346_2760_1436_2608_1420.jpeg,পুরাকীর্তি,,0.0,1.0
235_22_2537_1296_2740_1320_2771_1358_2537_1358.jpeg,ল্যাটেরাইট,,0.0,1.0
235_23_3266_1338_3413_1346_3421_1393_3258_1386.jpeg,র দেউলটি,,0.0,1.0
235_24_2755_1300_2883_1323_2883_1362_2755_1378.jpeg,পাথরের,,0.0,1.0
235_25_3195_1336_3274_1336_3274_1358_3274_1391_3195_1383.jpeg,শিখর,,0.0,1.0
235_26_3137_1336_3208_1336_3208_1371_3137_1371.jpeg,সহ,,0.0,1.0
235_27_3243_1596_3291_1596_3291_1627_3243_1627.jpeg,ও,,0.0,1.0
235_28_2484_1295_2560_1295_2560_1370_2484_1370.jpeg,এবং,বং,0.5,0.3333
235_29_2825_1451_2994_1451_2987_1505_2825_1512.jpeg,রাজগুরু,ঝাজগুকুত,0.2,0.4286
235_30_3200_1393_3331_1385_3331_1446_3200_1454.jpeg,ওড়িশার,ওড়িশার,0.65,0.0
235_31_3323_1393_3408_1400_3424_1462_3323_1462.jpeg,রাজা,,0.0,1.0
235_32_2738_1446_2838_1439_2838_1470_2754_1493.jpeg,করে,,0.0,1.0
235_33_3200_1439_3246_1462_3239_1516_3193_1493.jpeg,কে,,0.0,1.0
235_34_2130_1470_2245_1477_2261_1539_2115_1539.jpeg,দায়িত্ব,,0.0,1.0
235_35_2253_1493_2361_1493_2353_1547_2253_1531.jpeg,অর্পণ,অপণ,0.79,0.4
235_36_2376_1508_2476_1500_2476_1554_2369_1554.jpeg,করেন,,0.0,1.0
235_37_2677_1500_2854_1508_2854_1562_2646_1547.jpeg,র প্ৰবেশপথের,র প্রবেশপথের,0.735,0.0909
235_38_2854_1500_3000_1500_2992_1577_2846_1562.jpeg,র দুপাশে,,0.0,1.0
235_39_3316_1539_3431_1539_3447_1577_3323_1577.jpeg,পদ্মফুল,,0.0,1.0
235_40_2515_1562_2592_1570_2607_1608_2523_1608.jpeg,এবং,,0.0,1.0
235_41_2792_1562_2877_1570_2869_1608_2808_1624.jpeg,-এর,,0.0,1.0
235_42_2869_1577_2962_1570_2962_1624_2877_1624.jpeg,গঠন,,0.0,1.0
235_43_2954_1585_3131_1577_3131_1608_2969_1616.jpeg,স্থাপত্যের,,0.0,1.0
235_44_3154_1577_3239_1585_3239_1631_3131_1639.jpeg,বৈশিষ্ঠ্য,বৈশিষ্ঠ,0.83,0.2222
235_45_3031_1616_3123_1631_3123_1685_3031_1685.jpeg,পাথরে,পাথরে,0.82,0.0
235_46_3354_1631_3447_1639_3462_1693_3347_1701.jpeg,সিংহ,,0.0,1.0
235_47_2130_1624_2292_1624_2315_1685_2153_1685.jpeg,মন্দিরের,,0.0,1.0
235_48_3223_1631_3354_1639_3347_1724_3231_1693.jpeg,লম্ফমান,,0.0,1.0
235_49_2892_1624_3023_1631_3031_1678_2900_1685.jpeg,ব্যাসল্ট,,0.0,1.0
235_50_2777_1631_2869_1631_2877_1693_2777_1685.jpeg,কালে,,0.0,1.0
235_51_2677_1631_2784_1647_2769_1685_2684_1678.jpeg,চারটি,,0.0,1.0
235_52_2407_1647_2523_1631_2530_1693_2392_1693.jpeg,অংশের,অংশের,0.95,0.0
235_53_2407_1685_2523_1678_2523_1755_2415_1762.jpeg,শৈলীর,,0.0,1.0
235_54_2145_1693_2269_1662_2276_1747_2153_1770.jpeg,ওড়িশী,,0.0,1.0
235_55_2107_1269_2253_1277_2269_1339_2091_1339.jpeg,১৫৮৪,৯৫৮৪:,0.69,0.5
235_56_2484_1500_2677_1493_2661_1539_2500_1547.jpeg,মন্দিরটির,,0.0,1.0
235_57_2292_1685_2407_1685_2415_1739_2276_1747.jpeg,ভাস্কর্য,,0.0,1.0
235_58_3106_1406_3171_1406_3171_1445_3139_1445_3106_1445.jpeg,আছে,,0.0,1.0
235_59_2646_1431_2731_1431_2738_1485_2646_1470.jpeg,নির্মাণ,,0.0,1.0
235_60_2619_1551_2787_1575_2795_1625_2626_1625.jpeg,জগমোহন,,0.0,1.0
235_61_2452_1431_2505_1431_2505_1471_2452_1471.jpeg,এই,,0.0,1.0
235_62_2993_1507_3162_1514_3178_1573_2993_1573.jpeg,পোড়ামাটির,পোড়ামাটির,0.93,0.0
235_63_2530_1624_2684_1624_2700_1685_2530_1693.jpeg,চারদিকে,চারদিকে।,0.76,0.1429
235_64_2384_1554_2492_1562_2507_1608_2399_1616.jpeg,দেউল,|. এসি দেঙল,0.48,1.5
235_65_3177_1524_3323_1508_3316_1570_3177_1585.jpeg,কয়েকটি,,0.0,1.0
236_0_609_301_656_298_649_310_616_315.jpeg,জামায়াতে,ক্ান5৬,0.08,0.8889
236_1_661_286_677_289_682_308_654_310.jpeg,উগ্র,৪ভক্ঃ,0.0,1.0
236_2_407_322_483_322_485_341_412_350.jpeg,বাংলাদেশে,,0.0,1.0
236_3_495_322_526_317_530_331_500_336.jpeg,বিভিন্ন,,0.0,1.0
236_4_379_372_495_362_490_407_381_405.jpeg,বিক্ষোভ,দূ ],0.2,1.0
236_5_583_353_606_348_611_379_580_384.jpeg,ও,,0.0,1.0
236_6_485_336_528_334_526_346_495_357.jpeg,"হামলা,",,0.0,1.0
236_7_568_322_599_317_606_336_568_343.jpeg,লুটপাট,,0.0,1.0
236_8_625_315_677_312_677_324_621_334.jpeg,আগ্নিসংযোগের,,0.0,1.0
236_9_680_310_725_308_727_322_670_324.jpeg,র প্রতিবাদে,,0.0,1.0
236_10_599_320_623_315_625_329_602_334.jpeg,ওঅ,,0.0,1.0
236_11_495_414_611_395_618_426_497_450.jpeg,আওয়ামী,,0.0,1.0
236_12_677_384_784_362_786_391_689_407.jpeg,রাজশাইী,,0.0,1.0
236_13_687_284_739_284_739_298_687_301.jpeg,ম্প্রদায়িক,,0.0,1.0
236_14_533_324_568_324_568_346_530_353.jpeg,"ভাংচুর,",,0.0,1.0
236_15_786_355_874_336_869_365_789_386.jpeg,মহানগর,,0.0,1.0
236_16_677_341_756_319_770_343_685_365.jpeg,সমাবেশ,,0.0,1.0
236_17_445_346_483_343_483_362_438_365.jpeg,গোষ্ঠীর,,0.0,1.0
236_18_526_310_566_308_568_322_535_334.jpeg,জেলায়,,0.0,1.0
236_19_604_336_680_331_685_379_606_381.jpeg,প্ৰতিবাদ,,0.0,1.0
236_20_338_450_490_426_493_452_346_483.jpeg,বাংলাদেশ,,0.0,1.0
236_21_500_355_583_346_587_381_495_400.jpeg,মিছিল,,0.0,1.0
237_0_233_96_325_114_328_137_246_121.jpeg,ছোটদের,,0.0,1.0
237_1_334_117_382_133_385_153_336_143.jpeg,বইয়ের,,0.0,1.0
237_2_383_132_445_144_444_161_388_153.jpeg,স্বপ্নরাজ্য,,0.0,1.0
237_3_351_300_443_303_443_324_360_330.jpeg,ছোটদের,,0.0,1.0
237_4_285_300_352_307_350_329_297_332.jpeg,দামে,,0.0,1.0
237_5_217_302_284_299_292_332_218_332.jpeg,কম,,0.0,1.0
237_6_394_373_457_370_457_391_401_396.jpeg,দক্ষভারতী,,0.0,1.0
237_7_35_407_88_405_87_433_42_433.jpeg,ছোটদের,,0.0,1.0
237_8_87_404_121_405_115_418_91_418.jpeg,বই,,0.0,1.0
237_9_70_383_98_386_97_404_67_404.jpeg,দামে,,0.0,1.0
237_10_40_389_67_387_70_407_34_410.jpeg,কম,,0.0,1.0
237_11_184_96_510_168_510_213_208_171.jpeg,দক্ষভারতী,,0.0,1.0
237_12_445_304_482_307_481_325_446_329.jpeg,বই,,0.0,1.0
238_0_861_307_915_307_915_326_861_326.jpeg,সৌভাগ্য,,0.0,1.0
238_1_612_408_643_405_643_422_615_425.jpeg,মদন,,0.0,1.0
238_2_646_407_666_407_667_418_645_422.jpeg,মিত্র,,0.0,1.0
238_3_581_299_605_299_605_316_577_316.jpeg,আর,,0.0,1.0
238_4_608_299_621_304_621_316_605_316.jpeg,বি,,0.0,1.0
238_5_619_302_636_301_640_311_618_322.jpeg,এল,,0.0,1.0
238_6_561_438_588_434_587_448_564_449.jpeg,সৌজন্যে,| দেজনে,0.545,0.7143
238_7_622_362_652_362_652_376_622_376.jpeg,হে নতুন,,0.0,1.0
238_8_911_307_956_307_956_324_911_324.jpeg,বস্ত্রালয়,,0.0,1.0
239_0_394_402_559_399_566_454_394_447.jpeg,বাঙলা,,0.0,1.0
239_1_907_474_1022_467_1008_521_914_528.jpeg,না,,0.0,1.0
239_2_571_403_712_407_702_477_560_457.jpeg,ভাগ,,0.0,1.0
239_3_712_413_914_427_894_511_712_487.jpeg,মান বো,,0.0,1.0
239_4_305_467_608_514_604_592_294_548.jpeg,নমঃশূদ্র,'পীযাহস্গু,0.0,1.125
239_5_611_484_1153_558_1062_646_628_609.jpeg,অধিবেশন,,0.0,1.0
239_6_998_652_1237_713_1220_787_981_737.jpeg,পরিষদ,,0.0,1.0
239_7_187_561_335_551_338_622_204_625.jpeg,অল,,0.0,1.0
239_8_527_602_762_632_759_699_517_679.jpeg,নমঃশূদ্র,,0.0,1.0
239_9_328_561_517_588_510_669_335_625.jpeg,ইন্ডিয়া,,0.0,1.0
239_10_766_632_988_656_985_737_766_710.jpeg,বিকাশ,,0.0,1.0
240_0_370_273_587_272_595_379_379_383.jpeg,ভবন,,0.0,1.0
240_1_100_265_360_280_354_375_121_385.jpeg,রমেশ,,0.0,1.0
241_0_218_2_254_2_254_23_220_17.jpeg,পথ,,0.0,1.0
241_1_222_36_250_36_249_55_219_54.jpeg,পথ,,0.0,1.0
241_2_155_0_213_3_217_21_159_19.jpeg,সাবদা,াবদা,0.04,0.2
242_0_458_277_490_280_487_321_456_316.jpeg,এন্ড,0],0.27,1.0
242_1_328_354_448_354_448_394_333_394.jpeg,জেরক্স,,0.0,1.0
242_2_343_417_442_417_442_449_343_449.jpeg,ল্যামিনেশন,,0.0,1.0
242_3_342_447_401_447_401_477_342_477.jpeg,স্পাইরাল,,0.0,1.0
242_4_401_441_456_441_456_479_401_479.jpeg,বাইন্ডিং,,0.0,1.0
242_5_374_530_407_530_407_545_374_545.jpeg,মার্কেট,,0.0,1.0
242_6_337_389_446_391_449_419_341_417.jpeg,ফটো,,0.0,1.0
242_7_387_275_458_270_460_318_392_325.jpeg,কম্পিউটার,,0.0,1.0
242_8_485_282_533_307_529_336_483_321.jpeg,জেরক্স,,0.0,1.0
242_9_481_474_506_478_504_501_476_501.jpeg,রেট,,0.0,1.0
242_10_439_476_481_476_476_499_437_499.jpeg,জমির,,0.0,1.0
242_11_334_481_373_481_378_506_343_506.jpeg,জমির,'জামর।,0.5,1.0
242_12_341_503_360_506_360_529_337_524.jpeg,বের,,0.0,1.0
242_13_362_508_385_506_385_526_360_528.jpeg,করা,"কা,",0.69,0.6667
242_14_435_506_471_503_471_524_437_526.jpeg,রেকর্ড,,0.0,1.0
242_15_416_504_439_504_440_528_416_528.jpeg,জমি,,0.0,1.0
242_16_501_504_522_488_531_510_510_520.jpeg,হয়,,0.0,1.0
242_17_492_533_529_529_526_549_490_545.jpeg,মালদা,,0.0,1.0
242_18_391_316_403_330_359_357_346_343.jpeg,এখানে,প্,0.0,1.0
242_19_385_508_408_506_414_526_380_529.jpeg,এবং,,0.0,1.0
242_20_327_309_392_275_389_312_339_337.jpeg,আকমাল,,0.0,1.0
242_21_408_528_455_529_449_551_412_547.jpeg,বটতলা,,0.0,1.0
243_0_172_181_329_195_327_253_174_250.jpeg,গ্রিমসবী,,0.0,1.0
243_1_333_196_423_195_421_265_332_260.jpeg,ষ্ট্রীট,গঃ,0.31,1.0
244_0_82_78_214_79_219_128_87_124.jpeg,ভাতাড়,,0.0,1.0
245_0_416_82_525_82_521_127_424_126.jpeg,নুঙ্গী,,0.0,1.0
246_0_38_36_83_45_81_74_41_73.jpeg,নিউ,,0.0,1.0
246_1_87_47_174_55_176_89_89_83.jpeg,জলপাইগুড়ী,,0.0,1.0
246_2_177_62_213_63_213_94_174_91.jpeg,জং,জ,0.15,0.5
247_0_8_198_129_205_128_254_5_259.jpeg,সিটি,,0.0,1.0
247_1_122_203_254_207_260_258_125_257.jpeg,সেন্টার,রানে রা,0.055,0.7143
248_0_502_199_544_194_546_228_502_228.jpeg,কথ,,0.0,1.0
248_1_539_195_599_195_599_229_544_226.jpeg,মতো,,0.0,1.0
248_2_426_194_497_194_502_234_431_229.jpeg,দিদির,,0.0,1.0
248_3_503_268_557_267_557_302_503_307.jpeg,নিয়োগ,নরয়াগ,0.3,0.3333
248_4_560_265_593_263_593_293_555_302.jpeg,চাই,,0.0,1.0
248_5_421_278_497_270_502_306_422_319.jpeg,অবিলম্বে,,0.0,1.0
248_6_434_239_479_231_479_267_431_276.jpeg,২০১৪,২১৪,0.64,0.25
249_0_270_14_375_9_378_76_346_15_343_15_266_80.jpeg,মুড়াইল,,0.0,1.0
249_1_157_14_268_12_272_76_156_79.jpeg,পাকুড়িয়া,,0.0,1.0
249_2_53_29_154_28_153_75_54_79.jpeg,নারায়ণ,মাথায়,0.09,0.4286
250_0_737_290_788_291_788_319_744_320.jpeg,কৃষ্ণ-কো,,0.0,1.0
250_2_692_228_750_238_749_269_696_269.jpeg,বিজয়,,0.0,1.0
250_3_699_407_788_412_788_447_701_438.jpeg,হিন্দুস্তান,,0.0,1.0
250_4_622_407_694_407_689_435_641_431.jpeg,সৌজন্যে,,0.0,1.0
250_6_795_448_843_458_846_493_800_479.jpeg,প্রীতি,,0.0,1.0
250_7_771_489_841_503_837_542_773_528.jpeg,ভালবাসা,,0.0,1.0
250_8_797_419_843_423_839_450_793_440.jpeg,ক্লাব,,0.0,1.0
250_11_653_339_706_342_709_365_662_370.jpeg,জিতলো,,0.0,1.0
251_0_579_680_690_681_693_715_577_724.jpeg,চমকাবে,,0.0,1.0
251_1_692_677_787_668_787_710_698_723.jpeg,দুনিয়া,রে ৭,0.44,1.0
251_2_533_830_561_830_561_841_533_841.jpeg,লেবর,,0.0,1.0
252_0_77_316_108_333_89_409_48_397.jpeg,বি জে পি,চা,0.07,1.0
252_1_172_24_265_37_262_196_172_204.jpeg,বি জে পি,,0.0,1.0
252_2_203_373_224_401_192_451_164_437.jpeg,বি জে পি,,0.0,1.0
252_3_257_355_285_366_272_426_249_412.jpeg,বি জে পি,,0.0,1.0
252_4_535_449_561_457_562_497_541_491.jpeg,বি জে পি,,0.0,1.0
252_5_628_423_656_434_643_471_618_466.jpeg,বি জে পি,,0.0,1.0
252_6_6_352_34_376_18_438_0_434.jpeg,বি জে পি,!,0.14,1.0
252_7_480_229_518_232_522_333_469_341.jpeg,বি জে পি,যতি,0.14,0.8333
253_0_257_250_350_256_355_363_243_347.jpeg,র চাই,১৭,0.54,1.0
253_1_942_215_1057_215_1046_276_938_269.jpeg,মিছিল,ন্‌,0.0,1.0
253_2_115_258_266_260_261_356_117_362.jpeg,বিচার,,0.0,1.0
253_3_329_147_486_155_473_230_318_219.jpeg,হত্যার,,0.0,1.0
253_4_28_145_176_137_176_229_39_240.jpeg,আনিস,,0.0,1.0
253_5_582_165_618_168_618_193_575_208.jpeg,এর,,0.0,1.0
253_6_625_161_668_157_679_193_629_204.jpeg,ডাকে,,0.0,1.0
253_7_827_139_924_147_927_193_834_190.jpeg,প্রতিবাদে,,0.0,1.0
253_8_597_229_784_229_780_297_582_294.jpeg,ঐতিহাসিক,,0.0,1.0
253_9_766_347_906_337_895_380_773_391.jpeg,বিধানসভা-,,0.0,1.0
253_10_909_340_981_340_981_373_909_391.jpeg,ব্লক-,,0.0,1.0
253_11_913_380_1003_380_999_419_913_426.jpeg,ইসলাম,ি্লা১),0.0,0.8
253_12_769_383_816_387_827_416_769_426.jpeg,মোঃ,,0.0,1.0
253_13_658_394_758_391_769_426_668_434.jpeg,সৌজন্যে,,0.0,1.0
253_14_953_290_1003_283_999_330_967_330.jpeg,নওসাদ,,0.0,1.0
253_15_848_294_909_290_902_322_848_330.jpeg,পীরজাদ,,0.0,1.0
253_16_920_290_956_301_945_322_909_326.jpeg,মোঃ,মাঃ,0.55,0.3333
253_17_834_383_909_376_913_419_834_423.jpeg,রবিউল,,0.0,1.0
253_18_175_149_311_149_297_229_180_237.jpeg,খানের,,0.0,1.0
253_19_762_143_823_147_820_197_748_197.jpeg,হত্যার,,0.0,1.0
253_20_571_312_625_308_615_358_564_351.jpeg,স্থান,,0.0,1.0
253_21_668_344_755_344_751_373_679_383.jpeg,ভাঙ্গড়,,0.0,1.0
253_22_683_157_766_147_755_197_683_208.jpeg,আনিস,,0.0,1.0
253_23_658_294_769_297_758_351_636_351.jpeg,ধর্মতলা,,0.0,1.0
253_24_784_215_931_211_920_276_784_290.jpeg,প্রতিবাদ,,0.0,1.0
254_0_47_678_420_697_420_860_86_812.jpeg,কাঁকিনাড়া,,0.0,1.0
255_0_1084_282_1297_286_1271_433_1097_411.jpeg,চক্রবর্ত্তী,,0.0,1.0
255_1_1262_102_1522_95_1508_273_1260_253.jpeg,বিভীষণ,,0.0,1.0
255_2_926_113_1108_148_1108_222_937_244.jpeg,বিজেপি-র,,0.0,1.0
255_3_964_433_1060_473_1048_615_942_597.jpeg,দল,,0.0,1.0
255_4_1288_284_1473_297_1468_455_1286_431.jpeg,হাঁটাও,টাও,0.38,0.5
255_5_951_684_966_628_1095_688_1093_742.jpeg,বিজেপি,,0.0,1.0
255_6_1102_135_1244_140_1257_251_1108_246.jpeg,অন্দরে,,0.0,1.0
255_7_1220_848_1251_773_1442_866_1382_900.jpeg,কর্মীবৃন্দ,,0.0,1.0
255_8_1095_684_1255_773_1208_835_1115_779.jpeg,বাচাও,,0.0,1.0
255_9_953_260_1088_288_1102_375_966_368.jpeg,অমিতাভ,,0.0,1.0
255_10_1068_428_1315_475_1282_733_1062_617.jpeg,বাঁচাও,,0.0,1.0
256_0_378_264_579_264_579_339_378_339.jpeg,উপরে,,0.0,1.0
