image,ground_truth,prediction,confidence,CER
213_9_1134_399_1248_407_1252_454_1145_474.jpeg,দুয়ারে,,0.0,1.0
213_10_1086_1217_1228_1193_1228_1276_1086_1260.jpeg,পার্শ্ব,পারশ্ব,0.580627019280601,0.14285714285714285
213_11_1209_501_1335_490_1335_537_1209_545.jpeg,দরকা,দরক,0.9364945292472839,0.25
214_0_268_145_364_139_362_186_267_192.jpeg,লাবণ্য,লাবণ্য,0.9948778467702628,0.0
215_0_302_520_328_520_328_533_302_533.jpeg,হৃদয়,ভ্দয়,0.16431612264525214,0.4
215_1_328_517_353_517_353_531_328_531.jpeg,মাঝে,4াণ,0.24047554169705193,0.75
215_2_352_515_391_515_391_530_352_530.jpeg,ইস্টবেঙ্গল,হষ্টবসন],0.013345986793024164,0.7
215_3_457_222_608_214_595_259_446_255.jpeg,বাঙাল,নল,0.3539073799723107,0.8
215_4_448_249_495_259_484_298_429_295.jpeg,দি,,0.0,1.0
215_5_516_261_590_255_578_302_506_300.jpeg,গ্রেট,গ্রেট,0.6990093992693993,0.0
216_0_135_92_214_92_214_115_135_115.jpeg,ডেঙ্গুরানী,ডেসুরানী,0.7033974329521054,0.3
216_1_39_83_135_89_138_115_36_107.jpeg,হাওয়াইচঠি,হাওয়াইচঠি,0.8935192997496562,0.0
216_2_41_62_74_62_76_85_40_78.jpeg,সত্য,700,0.11433548480272293,1.0
216_3_80_66_132_66_129_87_77_85.jpeg,কথায়,কথায়,0.6090823729494631,0.0
216_4_134_77_172_74_172_89_130_91.jpeg,কষ্ট,ণ্ত,0.16663471843256783,0.75
216_5_175_71_214_69_242_74_236_95_172_91.jpeg,জানি-,জাান,0.13191384077072144,0.6
217_0_597_235_937_255_888_404_653_375.jpeg,দার্জিলিং,দার্জিলি:,0.6698512715762037,0.1111111111111111
218_0_312_109_418_114_420_206_309_193.jpeg,ধারা,ধারা,0.6996093170579973,0.0
218_1_226_111_312_113_312_196_229_193.jpeg,মুক্ত,,0.0,1.0
219_0_0_112_244_80_258_191_29_284.jpeg,অপরাজিতা,"9|77||৩""",0.07056131237329565,1.0
220_0_247_288_286_290_286_325_243_320.jpeg,বজ্,,0.0,1.0
220_1_196_277_241_286_242_317_198_313.jpeg,বজ,,0.0,1.0
221_0_398_405_563_405_560_470_398_450.jpeg,বাঙলা,ঝাঙলা,0.5261280798970304,0.2
221_1_636_492_1110_556_1063_671_626_611.jpeg,অধিবেশন,অশিয়েশান !১ত [দ ,0.1718410600017391,1.5714285714285714
221_2_998_661_1247_718_1242_788_981_745.jpeg,পরিষদ,পরিষদ,0.6499005557182168,0.0
221_3_770_631_991_668_978_738_770_701.jpeg,বিকাশ,বিকাব্,0.45396151180569017,0.4
221_4_223_559_320_556_325_621_221_614.jpeg,অল,ঢট,0.1346237917171056,1.0
221_5_563_412_698_417_695_482_568_467.jpeg,ভাগ,ভাগ,0.776912613654281,0.0
221_6_705_427_909_457_906_509_698_474.jpeg,মান বো,মানো,0.479519097555214,0.3333333333333333
221_7_919_459_1013_472_1003_529_921_517.jpeg,না,,0.0,1.0
221_8_318_464_633_502_613_599_313_537.jpeg,নমঃশূদ্র,নমঃশূর্দ্র,0.3301744104591278,0.25
221_9_516_599_760_636_762_698_509_658.jpeg,নমঃশূদ্র,নচঃতদ্ভ,0.08804270711815974,0.5
221_10_326_560_514_584_504_664_326_644.jpeg,ইন্ডিয়া,টনিয়া,0.5648921347599174,0.375
222_0_89_135_164_133_170_171_100_173.jpeg,ইলু,ইল,0.7671878060303488,0.3333333333333333
223_0_75_75_248_78_245_114_74_126.jpeg,ভালোবাসার,ভলেবসা?,0.35740379265473515,0.4444444444444444
223_1_135_120_236_113_234_152_120_152.jpeg,বারান্দা,,0.0,1.0
224_0_405_151_745_140_734_240_416_266.jpeg,জলপাইগুড়ি,জলপাইওুড়ি 568ৌ60ঁ,0.46188952327522403,0.9
224_1_777_129_1033_122_1048_218_777_244.jpeg,শিলিগুড়ি,শিলিওুড়ি @া,0.572642189541342,0.4444444444444444
224_2_592_520_833_520_833_591_592_591.jpeg,দশদরগা,দশদরগা,0.8348918516217053,0.0
225_0_223_212_266_212_266_228_223_228.jpeg,নির্বিচার,নিবিচার,0.9153560842224104,0.2222222222222222
225_1_171_112_217_114_222_149_174_150.jpeg,ধিক্কার,,0.0,1.0
225_2_313_109_365_113_361_154_317_154.jpeg,ধিক্কার,,0.0,1.0
225_3_268_215_300_215_300_234_267_231.jpeg,গুলি,,0.0,1.0
225_4_241_197_296_193_296_211_247_213.jpeg,নন্দীগ্রামে,নন্দীগ্রাত,0.3151834666614157,0.18181818181818182
225_5_196_192_243_190_242_208_201_214.jpeg,বধ্যভূমি,,0.0,1.0
226_0_161_213_254_185_259_225_170_268_158_213.jpeg,হোদোল,হেদোব,0.7243698128761389,0.4
226_1_162_277_214_259_226_297_180_315.jpeg,কুত,,0.0,1.0
226_2_219_250_259_232_266_274_226_296.jpeg,কুত,,0.0,1.0
226_3_284_278_351_242_360_293_300_322.jpeg,খেলা,,0.0,1.0
226_4_358_259_400_235_411_294_357_314.jpeg,হবে,9(4,0.4819180792508153,1.0
226_5_280_179_358_168_358_222_288_237.jpeg,এদের,{৫দ;,0.03861406445503235,1.0
226_6_469_183_506_176_506_235_475_247.jpeg,৮,,0.0,1.0
226_7_357_174_419_171_414_213_354_223.jpeg,সাথেও,বেখত,0.04281381145119667,1.0
227_0_416_332_460_332_460_345_417_350.jpeg,স্বীকৃতিতে,গ,0.0539443424527839,1.0
227_1_409_352_463_351_464_372_415_374.jpeg,সাংস্কৃতিক,,0.0,1.0
227_2_381_410_427_412_432_428_384_429.jpeg,"সেপ্টেম্বর,",,0.0,1.0
227_3_402_355_416_357_416_367_404_370.jpeg,ও,,0.0,1.0
227_4_463_350_516_351_516_371_465_370.jpeg,অনুষ্ঠান,অস,0.13113561215861563,0.875
227_5_361_359_404_359_399_371_360_370.jpeg,পদযাত্রা,,0.0,1.0
227_6_334_313_393_310_389_334_334_334.jpeg,ইউনেস্কো-র,,0.0,1.0
227_7_407_289_470_286_468_305_411_310.jpeg,দুর্গাপূজার,দেগপিঙা্ৎ,0.09024814728922995,0.7272727272727273
227_8_432_413_469_408_470_430_440_431.jpeg,২০২২,১০১,0.21742234109296393,0.75
227_9_442_313_491_307_491_325_442_325.jpeg,তালিকায়,,0.0,1.0
227_10_348_294_412_292_412_306_348_314.jpeg,কলকাতার,পবকাত,0.0986631061895057,0.5714285714285714
227_11_370_335_413_333_418_349_371_356.jpeg,অন্তর্ভুক্তির,,0.0,1.0
227_12_377_463_428_463_428_481_377_481.jpeg,পশ্চিমবঙ্গ,পশ্চিরণয,0.13182068018068777,0.5
227_13_428_464_471_464_471_483_428_483.jpeg,সরকার,স্রবকাব,0.14759845353874215,0.6
227_14_392_314_440_306_436_324_392_329.jpeg,হেরিটেজ,,0.0,1.0
228_0_230_215_249_217_248_236_232_237.jpeg,মা,,0.0,1.0
228_1_298_119_331_128_326_152_303_151.jpeg,দিলিপ,,0.0,1.0
228_2_277_184_282_208_251_232_248_211.jpeg,ঘাটাল,^: 9(,0.15129244598443484,1.0
228_3_262_253_284_239_284_255_269_272.jpeg,কেন্দ্রে,,0.0,1.0
228_4_310_156_345_161_342_182_309_177.jpeg,তোমাদের,ঢংা,0.02016987833839786,0.8571428571428571
228_6_305_178_328_182_329_203_303_203.jpeg,এবার,,0.0,1.0
228_7_347_187_366_189_364_210_345_210.jpeg,দিদির,,0.0,1.0
228_8_333_185_348_185_350_204_328_204.jpeg,ভোটে,03,0.09022382843956121,1.0
229_0_66_8_124_8_124_28_66_28.jpeg,মানুষের,মানুষের,0.6152959004428344,0.0
229_1_24_6_49_6_66_7_65_26_27_25.jpeg,-মাটি-,মাটি,0.4779068258509377,0.3333333333333333
229_2_8_57_162_57_152_103_7_110.jpeg,'কন্যাশ্রী','কন্যাশ্রী',0.3955803429774974,0.0
229_3_127_7_208_7_208_27_127_27.jpeg,সরকারের,সরকারের,0.9041139853653423,0.0
229_4_207_9_260_9_260_25_207_25.jpeg,সাফল্য,সাফল,0.8743296017139004,0.3333333333333333
229_5_3_7_26_7_25_26_3_27.jpeg,মা-,যা,0.7235886691303038,0.6666666666666666
230_0_8_285_241_277_228_396_4_397.jpeg,কো,৫%],0.08381007252867007,1.5
230_1_263_277_632_245_632_388_262_399.jpeg,জুয়ে,ভুগ ৩৬স0ৈ,0.1911020896954797,1.6
231_0_246_381_306_389_306_439_249_426.jpeg,রেখো,রেখা,0.8365169763565063,0.25
231_1_148_372_199_382_204_437_148_434.jpeg,তবু,,0.0,1.0
231_2_197_381_254_386_247_439_200_434.jpeg,মনে,,0.0,1.0
231_3_178_238_222_250_221_285_185_271.jpeg,১০৫,১০৫,0.9875528716250671,0.0
231_4_228_246_289_249_282_287_223_289.jpeg,পূর্বপল্লী,ূবপল্লী,0.6378067256723058,0.3
232_0_193_445_283_462_273_509_213_494.jpeg,গর্ভধারিণী,গভধারিণা,0.45962177434862694,0.3
232_2_315_614_335_611_345_629_322_634.jpeg,ও,[ ও,0.49159054086098564,2.0
232_3_298_584_327_584_327_609_295_611.jpeg,ও,[ ও,0.1729521378828717,2.0
232_4_36_499_92_499_92_539_36_539.jpeg,য়ায়,যায়,0.7756246613301074,0.2
232_5_323_592_350_592_350_606_323_606.jpeg,ঘোষ,",ঘাম",0.6954407788204251,1.0
232_6_284_607_324_607_324_629_284_629.jpeg,ভ্রমণ,,0.0,1.0
232_7_814_659_841_659_841_671_814_671.jpeg,ঘোষ,ঘো:,0.10249678546820612,0.3333333333333333
232_8_843_660_888_660_888_676_843_676.jpeg,পাবলিশার্স-,াবলিশারস !,0.3956618202121936,0.36363636363636365
232_9_780_676_859_676_859_704_780_704.jpeg,রচনাবলী,রচনাবলী,0.9974557285604987,0.0
232_10_551_221_556_27_996_238_978_375.jpeg,মিত্র,মিত্র,0.7857734948923059,0.0
232_11_1033_285_1095_315_1098_415_1013_377.jpeg,ও,,0.0,1.0
232_12_1125_313_1329_415_1306_522_1103_440.jpeg,ঘোষ,ঘোষ প্রা:,0.690347869210985,2.0
232_13_750_410_755_320_1110_465_1098_509.jpeg,ও পাবলিশার্স,< ৩ পাবলিশার্স,0.36990945275490517,0.25
232_14_283_181_392_211_382_256_305_243.jpeg,মিত্র,মিত্র,0.7491717504527493,0.0
232_15_385_233_429_236_427_273_387_273.jpeg,ও,,0.0,1.0
232_16_1023_129_1075_124_1073_156_1038_156.jpeg,ও,,0.0,1.0
232_17_1033_161_1085_161_1085_218_1033_226.jpeg,ঘোষ,,0.0,1.0
232_18_1100_82_1145_82_1150_136_1100_131.jpeg,মি এ,,0.0,1.0
232_19_1105_166_1162_161_1170_228_1103_206.jpeg,ঘো ষ,মো,0.1612885066283556,0.75
232_20_1125_474_1187_479_1197_519_1130_524.jpeg,প্রাঃ,প্রাঃ,0.5065721922518899,0.0
232_21_1219_489_1289_512_1277_574_1219_562.jpeg,লিঃ,লি:,0.7761404697322858,0.3333333333333333
232_22_645_581_715_591_710_626_650_616.jpeg,প্রবেশ,পবশ,0.9357013582124722,0.5
232_23_22_455_89_455_91_489_27_487.jpeg,পুরান,পুমন,0.27725465116278175,0.4
232_24_101_460_129_460_124_487_89_484.jpeg,ও,,0.0,1.0
232_25_335_611_404_621_404_639_347_631.jpeg,শতবার্ষিকী,,0.0,1.0
232_26_417_616_457_616_454_644_417_644.jpeg,নংকলন,,0.0,1.0
232_27_357_584_432_594_424_616_357_616.jpeg,পাবলিশার্স,পাবলিশার্স,0.5999651645601545,0.0
232_28_452_596_474_596_477_619_449_621.jpeg,লিঃ,,0.0,1.0
232_29_427_594_457_594_457_614_432_619.jpeg,প্রঃ,পাঃ,0.4117510914802551,0.5
232_30_345_442_375_452_372_477_345_477.jpeg,পথের,,0.0,1.0
232_31_412_387_467_395_467_420_414_415.jpeg,সত্যবতী,,0.0,1.0
232_32_526_559_583_564_583_604_524_601.jpeg,বাঙালী,,0.0,1.0
232_33_859_681_901_683_901_708_857_713.jpeg,সম্ভার,সম্ভার,0.749666334423591,0.0
232_34_439_226_524_251_516_308_437_285.jpeg,ঘোষ,ঘোষ,0.9998567066524358,0.0
232_35_1018_77_1058_77_1083_77_1083_131_1026_131.jpeg,মি ত্র,,0.0,1.0
232_36_1113_131_1157_144_1155_161_1108_161.jpeg,ও,,0.0,1.0
233_0_27_273_193_270_192_328_36_325.jpeg,ঢালাই,ভালাহ,0.32636344502950576,0.4
233_1_196_274_335_274_318_327_192_325.jpeg,ব্রীজ,ব্রাজ,0.2728109882498992,0.2
233_2_44_151_358_140_359_196_46_201.jpeg,বারুইপুর,বাকইপুর,0.5709696526210699,0.25
233_3_34_16_350_11_341_76_58_67.jpeg,গড়িয়া,পর্বণহা,0.4532294565383025,0.8571428571428571
234_0_27_386_232_386_226_449_19_459.jpeg,নিখরচায়,নিখচায়,0.9608529554257528,0.125
234_1_246_377_386_380_380_448_223_441.jpeg,লাইন,লছিন,0.2517199638660237,0.5
234_2_389_382_598_369_577_461_377_451.jpeg,মারুন !,মরিতণ !,0.7885018091921314,0.5714285714285714
235_0_2517_1426_2637_1426_2653_1477_2517_1485.jpeg,মন্দিরটি,[ন্দিরটি,0.7074510792644674,0.125
235_1_2984_1384_3076_1384_3076_1431_2984_1431.jpeg,কথিত,কথিত,0.9446514243082663,0.0
235_2_3277_1568_3422_1583_3430_1620_3292_1628.jpeg,লক্ষনীয়।,লক্ষনীয় |,0.17838319030423896,0.2222222222222222
235_3_3015_1462_3108_1462_3100_1500_3008_1516.jpeg,গদাধ,গদান,0.13075407906169642,0.25
235_4_3239_1462_3439_1454_3462_1516_3239_1500.jpeg,দেখাশোনার,দেযাশোনার,0.43863701949623624,0.1111111111111111
235_5_2122_1547_2245_1547_2269_1608_2122_1608.jpeg,আছে।,আছে,0.9972728110741651,0.25
235_6_3116_1647_3231_1631_3231_1685_3139_1693.jpeg,র  তৈরী,র তৈরী,0.9850253027296905,0.14285714285714285
235_7_2276_1616_2407_1608_2399_1662_2299_1685.jpeg,র গন্ডী,র গল্ডী,0.5155456531438048,0.14285714285714285
235_8_2523_1685_2669_1685_2677_1747_2515_1739.jpeg,নিদর্শন।‌,নিদর্শন 4,0.4372395992199435,0.2222222222222222
235_9_2243_1156_2477_1156_2477_1276_2243_1276.jpeg,জগন্নাথ,জগন্নাথ,0.8086044136335735,0.0
235_10_2970_1207_3070_1207_3070_1319_2970_1319.jpeg,পূর্ব,পর্ব,0.5551738077766367,0.2
235_11_3064_1210_3304_1210_3304_1323_3064_1323.jpeg,মেদিনীপুর,মেদিনীপুর,0.7072041174943136,0.0
235_12_2128_1350_2351_1358_2343_1417_2128_1394.jpeg,পশ্চিমবঙ্গের,পশ্চিমবঙ্গের,0.6967639937865554,0.0
235_13_2474_1353_2579_1361_2579_1374_2579_1412_2474_1397.jpeg,বিশিষ্ট,বিশিষ্ট,0.8756625073277987,0.0
235_14_2361_1361_2472_1361_2472_1396_2361_1396.jpeg,একটি,একয়,0.2860483321791645,0.5
235_15_2293_1419_2438_1419_2454_1479_2293_1487.jpeg,মহাপাত্র,মহাপাত্র,0.7932734025515826,0.0
235_16_2663_1170_2810_1170_2810_1275_2663_1282.jpeg,ডিহি-,ডিহি-,0.9351043538448421,0.0
235_17_2985_1323_3138_1323_3138_1367_2985_1367.jpeg,জগমোহন,জগমোতন,0.2784786629886913,0.16666666666666666
235_18_2111_1414_2291_1421_2291_1458_2126_1458.jpeg,ভীমসেন,ডমমসেন,0.3025329353219385,0.3333333333333333
235_19_2300_1558_2390_1550_2375_1608_2292_1632.jpeg,রেখ,রেখ,0.7028360962867737,0.0
235_20_2834_1370_2973_1370_2973_1447_2834_1440.jpeg,স্বীকৃত।,স্বীকৃত |,0.5575775689356547,0.25
235_21_2601_1362_2768_1346_2760_1436_2608_1420.jpeg,পুরাকীর্তি,পুরাকীর্তি,0.5801589775595127,0.0
235_22_2537_1296_2740_1320_2771_1358_2537_1358.jpeg,ল্যাটেরাইট,ল্যাটেরাইট,0.8915042103664148,0.0
235_23_3266_1338_3413_1346_3421_1393_3258_1386.jpeg,র দেউলটি,র দেউলটি,0.4998987674726098,0.0
235_24_2755_1300_2883_1323_2883_1362_2755_1378.jpeg,পাথরের,পাথরের,0.9744823666034411,0.0
235_25_3195_1336_3274_1336_3274_1358_3274_1391_3195_1383.jpeg,শিখর,শিখর,0.8580999465043548,0.0
235_26_3137_1336_3208_1336_3208_1371_3137_1371.jpeg,সহ,স,0.2535586936943588,0.5
235_27_3243_1596_3291_1596_3291_1627_3243_1627.jpeg,ও,3,0.29046231199471606,1.0
235_28_2484_1295_2560_1295_2560_1370_2484_1370.jpeg,এবং,এবং,0.8552545179622089,0.0
235_29_2825_1451_2994_1451_2987_1505_2825_1512.jpeg,রাজগুরু,"রাজগুর""",0.19899193782356245,0.14285714285714285
235_30_3200_1393_3331_1385_3331_1446_3200_1454.jpeg,ওড়িশার,ওডিশার,0.5391438486833565,0.14285714285714285
235_31_3323_1393_3408_1400_3424_1462_3323_1462.jpeg,রাজা,রাজা,0.25502410531044006,0.0
235_32_2738_1446_2838_1439_2838_1470_2754_1493.jpeg,করে,কে,0.810577604651875,0.3333333333333333
235_33_3200_1439_3246_1462_3239_1516_3193_1493.jpeg,কে,,0.0,1.0
235_34_2130_1470_2245_1477_2261_1539_2115_1539.jpeg,দায়িত্ব,দায়িত্ব,0.7327503266547,0.0
235_35_2253_1493_2361_1493_2353_1547_2253_1531.jpeg,অর্পণ,অপণ,0.9298664927482605,0.4
235_36_2376_1508_2476_1500_2476_1554_2369_1554.jpeg,করেন,,0.0,1.0
235_37_2677_1500_2854_1508_2854_1562_2646_1547.jpeg,র প্ৰবেশপথের,র প্রবেশপথের,0.8806107022092092,0.08333333333333333
235_38_2854_1500_3000_1500_2992_1577_2846_1562.jpeg,র দুপাশে,র দুপাশে,0.7556614159210788,0.0
235_39_3316_1539_3431_1539_3447_1577_3323_1577.jpeg,পদ্মফুল,49া[,0.048216406255960464,1.0
235_40_2515_1562_2592_1570_2607_1608_2523_1608.jpeg,এবং,এনঃ,0.372738314770851,0.6666666666666666
235_41_2792_1562_2877_1570_2869_1608_2808_1624.jpeg,-এর,এর,0.8908499043229138,0.3333333333333333
235_42_2869_1577_2962_1570_2962_1624_2877_1624.jpeg,গঠন,,0.0,1.0
235_43_2954_1585_3131_1577_3131_1608_2969_1616.jpeg,স্থাপত্যের,শাপো,0.23209826378933662,0.8
235_44_3154_1577_3239_1585_3239_1631_3131_1639.jpeg,বৈশিষ্ঠ্য,বৈশিষ্ঠ্য,0.5731911120064532,0.0
235_45_3031_1616_3123_1631_3123_1685_3031_1685.jpeg,পাথরে,পাথবে,0.7072975486727574,0.2
235_46_3354_1631_3447_1639_3462_1693_3347_1701.jpeg,সিংহ,সিংহ,0.6053239696405532,0.0
235_47_2130_1624_2292_1624_2315_1685_2153_1685.jpeg,মন্দিরের,মন্দিরের,0.5694948981954135,0.0
235_48_3223_1631_3354_1639_3347_1724_3231_1693.jpeg,লম্ফমান,লঙফযমান,0.4507907801531748,0.42857142857142855
235_49_2892_1624_3023_1631_3031_1678_2900_1685.jpeg,ব্যাসল্ট,ব্যাসল্ট,0.5315015702085366,0.0
235_50_2777_1631_2869_1631_2877_1693_2777_1685.jpeg,কালে,কালে,0.8607321295944478,0.0
